id,second-hand-resource,longitude,court,address,house-type,latitude,url,average-price,second-hand-trading,build-time,district,,
5900ade75e986a05ba0d9869,16,116.2867660522461,颐和园家属楼,昆明湖路与昆明湖东路交汇处,住宅,39.99724578857422,https://m.fang.com/xiaoqu/bj/1010633881.html,96330,30,1995,海淀,,
5900adef5e986a05ba0d986a,4,116.32360076904297,人民大学北路1号院,中关村人大北路1号,住宅,39.98000717163086,https://m.fang.com/xiaoqu/bj/1010570943.html,97733,NULL,1999,海淀,,
5900ae3b5e986a05ba0d986b,1,116.33406829833984,科南中心,海淀区双榆树东里甲20号,住宅,39.97538757324219,https://m.fang.com/xiaoqu/bj/1010757121.html,100943,NULL,2000,海淀,,
5900ae405e986a05ba0d986c,1,116.275390625,北太平路3号院,五棵松北太平路3号院,住宅,39.910709381103516,https://m.fang.com/xiaoqu/bj/1010676139.html,82625,14,1999,海淀,,
5900ae4d5e986a05ba0d986d,3,116.35784912109375,林大北路6号院,林大北路6号院,住宅,40.01259994506836,https://m.fang.com/xiaoqu/bj/1010597705.html,81800,23,2000,海淀,,
5900ae8d5e986a05ba0d986e,10,116.31409454345703,苏州街52号院,苏州街52号院,住宅,39.97392654418945,https://m.fang.com/xiaoqu/bj/1010624265.html,69359,12,2000,海淀,,
5900ae975e986a05ba0d986f,38,116.2847671508789,大有北里,肖家河桥东700米,住宅,40.02094268798828,https://m.fang.com/xiaoqu/bj/1010606743.html,75078,33,2000,海淀,,
5900ae995e986a05ba0d9870,1,116.28939056396484,大有庄,颐和园路大有庄大街,住宅,40.01194763183594,https://m.fang.com/xiaoqu/bj/1010215585.html,47552,NULL,2001,海淀,,
5900aea55e986a05ba0d9871,106,116.29878997802734,圆明园花园别墅,圆明园西路88号院,住宅,40.02517318725586,https://m.fang.com/xiaoqu/bj/1010634037.html,80405,75,2000,海淀,,
5900aea95e986a05ba0d9872,3,116.33920288085938,五道口嘉园,展春园西路3号院,住宅,39.997493743896484,https://m.fang.com/xiaoqu/bj/1010729309.html,62467,NULL,2005,海淀,,
5900aec15e986a05ba0d9873,106,116.29878997802734,圆明园花园,圆明园西路88号院,住宅,40.02517318725586,https://m.fang.com/xiaoqu/bj/1010634037.html,80405,75,2000,海淀,,
5900aec65e986a05ba0d9874,2,116.30890655517578,八一中学家属区宿舍楼,苏州街29号,住宅,39.98619079589844,https://m.fang.com/xiaoqu/bj/1010617983.html,75092,10,2003,海淀,,
5900aedd5e986a05ba0d9875,270,116.3677749633789,枫丹丽舍二期,西三旗高新建材城环岛西北角,住宅,40.0694580078125,https://m.fang.com/xiaoqu/bj/1010025655.html,72820,179,2003,海淀,,
5900af045e986a05ba0d9876,3,116.35884094238281,和景园,北三环蓟门桥西北角,住宅,39.97432327270508,https://m.fang.com/xiaoqu/bj/1010021523.html,63157,25,2001,海淀,,
5900af0b5e986a05ba0d9877,592,116.35335540771484,强佑清河新城优馆,八达岭高速清河桥西南角,住宅,40.03510665893555,https://m.fang.com/xiaoqu/bj/1010066422.html,36130,109,2018,海淀,,
5900af145e986a05ba0d9878,3,116.27982330322266,万地名苑,西四环中路39号,住宅,39.920074462890625,https://m.fang.com/xiaoqu/bj/1010001053.html,50470,17,2001,海淀,,
5900af225e986a05ba0d9879,88,116.35088348388672,君安家园,育新花园西路与小营东路交叉口北行200米,住宅,40.047977447509766,https://m.fang.com/xiaoqu/bj/1010098201.html,77976,33,2001,海淀,,
5900af305e986a05ba0d987a,3,116.31887817382812,紫竹院路62号,紫竹院路62号,住宅,39.946449279785156,https://m.fang.com/xiaoqu/bj/1010829219.html,54483,NULL,NULL,海淀,,
5900af935e986a05ba0d987b,44,116.3365707397461,五矿单位宿舍,三里河路5号院,住宅,39.94077682495117,https://m.fang.com/xiaoqu/bj/1010558143.html,130747,92,1994,海淀,,
5900afb25e986a05ba0d987c,3,116.33020782470703,首师大东区,西三环北路105号,住宅,39.93248748779297,https://m.fang.com/xiaoqu/bj/1010216307.html,109053,23,2001,海淀,,
5900afda5e986a05ba0d987d,11,116.30191802978516,光大水墨风景,万柳中路8号,住宅,39.97048568725586,https://m.fang.com/xiaoqu/bj/1010047913.html,139072,29,2005,海淀,,
5900b0155e986a05ba0d987e,343,116.26541900634766,中海枫涟山庄,西北旺百望山公园北侧,住宅,40.058040618896484,https://m.fang.com/xiaoqu/bj/1010053613.html,114600,150,2005,海淀,,
5900b0195e986a05ba0d987f,1,116.30477142333984,北洼路53号院,北洼路53号院,住宅,39.94375228881836,https://m.fang.com/xiaoqu/bj/1010617663.html,72983,NULL,2000,海淀,,
5900b02a5e986a05ba0d9881,76,116.3230209350586,领秀硅谷,西二旗中路六号,住宅,40.06229782104492,https://m.fang.com/xiaoqu/bj/1010625783.html,86880,51,2005,海淀,,
5900b02e5e986a05ba0d9882,6,116.29393768310547,朱各庄12号院,朱各庄12号院,住宅,39.92259979248047,https://m.fang.com/xiaoqu/bj/1010606863.html,50070,1,2000,海淀,,
5900b0405e986a05ba0d9883,34,116.28678131103516,瑞新里,西八里庄亮甲店1号,住宅,39.93577575683594,https://m.fang.com/xiaoqu/bj/1010091823.html,106265,50,2005,海淀,,
5900b05a5e986a05ba0d9885,346,116.26541900634766,百旺新城中海枫涟山庄,西北旺百望山公园北侧,住宅,40.058040618896484,https://m.fang.com/xiaoqu/bj/1010053613.html,114600,150,2005,海淀,,
5900b0635e986a05ba0d9886,334,116.29170989990234,晴雪园,蓝靛厂中路，火器营地铁站西侧,住宅,39.97264099121094,https://m.fang.com/xiaoqu/bj/1010174551.html,139806,64,2004,海淀,,
5900b0765e986a05ba0d9887,226,116.2763671875,润千秋,东北旺路北，兴隆庄乙1号,住宅,40.03997802734375,https://m.fang.com/xiaoqu/bj/1010088440.html,95440,90,2006,海淀,,
5900b0a75e986a05ba0d9888,3,116.34526824951172,知春路丙18号院,知春路丙18号院,住宅,39.98500061035156,https://m.fang.com/xiaoqu/bj/1010638867.html,92773,17,2000,海淀,,
5900b0b95e986a05ba0d9889,2,116.290283203125,怡丽南园,蓝靛厂路，空军指挥学院南侧,住宅,39.9738883972168,https://m.fang.com/xiaoqu/bj/1010015478.html,80007,20,2001,海淀,,
5900b0bd5e986a05ba0d988a,109,116.29960632324219,玲珑花园,蓝靛厂南路59号,住宅,39.944419860839844,https://m.fang.com/xiaoqu/bj/1010216225.html,103584,6,2000,海淀,,
5900b0d55e986a05ba0d988b,10,116.32264709472656,三虎桥检察院宿舍,紫竹院南门，京民医院后面,住宅,39.945098876953125,https://m.fang.com/xiaoqu/bj/1010617623.html,73137,24,2000,海淀,,
5900b0ea5e986a05ba0d988c,3,116.37207794189453,文慧园13号公寓,积水潭地铁往北300米，往东500米,住宅,39.957950592041016,https://m.fang.com/xiaoqu/bj/1010507703.html,93251,2,2000,海淀,,
5900b1015e986a05ba0d988d,14,116.33042907714844,主语家园,首体南路9号,住宅,39.93999099731445,https://m.fang.com/xiaoqu/bj/1010092723.html,111598,66,2006,海淀,,
5900b1285e986a05ba0d988e,9,116.2884521484375,亮丽园,恩济庄甲82号,住宅,39.934200286865234,https://m.fang.com/xiaoqu/bj/1010051715.html,71003,12,2001,海淀,,
5900b1515e986a05ba0d988f,12,116.30104064941406,紫城嘉园,上地信息环岛向西1000米,住宅,40.03679275512695,https://m.fang.com/xiaoqu/bj/1010074393.html,93982,41,2001,海淀,,
5900b1715e986a05ba0d9890,291,116.27735137939453,汤泉逸墅,西四环中段，四季青桥南300米路西,住宅,39.94430160522461,https://m.fang.com/xiaoqu/bj/1010052914.html,110152,80,2003,海淀,,
5900b17d5e986a05ba0d9891,3,116.25345611572266,四季香山别墅,杏石口路57号,别墅,39.96601104736328,https://m.fang.com/xiaoqu/bj/1010063978.html,113295,NULL,2001,海淀,,
5900b1905e986a05ba0d9892,1,116.33300018310547,蓝旗营小区,成府路清华南门,住宅,39.99898147583008,https://m.fang.com/xiaoqu/bj/1010216393.html,82376,NULL,2001,海淀,,
5900b1af5e986a05ba0d9893,19,116.27852630615234,天秀花园古月园,天秀路旁京密引水渠东50米,住宅,40.029476165771484,https://m.fang.com/xiaoqu/bj/1010315305.html,65511,72,2003,海淀,,
5900b2025e986a05ba0d9894,3,116.30328369140625,水岸名居,西三环苏州桥半壁街南路18号,住宅,39.959312438964844,https://m.fang.com/xiaoqu/bj/1010193983.html,74201,2,2005,海淀,,
5900b2435e986a05ba0d9895,1,116.30758666992188,厂洼街23号院,厂洼街23号院,住宅,39.95868682861328,https://m.fang.com/xiaoqu/bj/1010610787.html,76660,38,1997,海淀,,
5900b2515e986a05ba0d9896,3,116.30667877197266,富丽小区,海淀区北洼西里33号,住宅,39.94435501098633,https://m.fang.com/xiaoqu/bj/1010326503.html,75122,12,2000,海淀,,
5900b26f5e986a05ba0d9897,100,116.38323974609375,冠城南园,海淀区马甸桥西北角马甸冠城园,住宅,39.98006057739258,https://m.fang.com/xiaoqu/bj/1010000240.html,84246,92,2002,海淀,,
5900b27f5e986a05ba0d9898,27,116.3436279296875,皂君庙14号院,皂君庙14号院,住宅,39.966285705566406,https://m.fang.com/xiaoqu/bj/1010546823.html,73960,30,1998,海淀,,
5900b2815e986a05ba0d9899,48,116.364013671875,清林苑,中关村科技园中心区东侧，学院北路学清路小月河以东,住宅,40.021392822265625,https://m.fang.com/xiaoqu/bj/1010025822.html,84502,15,2001,海淀,,
5900b2855e986a05ba0d989a,167,116.34071350097656,雪梨澳乡,小营环岛东北角至西三旗环岛东南角,别墅,40.05784225463867,https://m.fang.com/xiaoqu/bj/1010013389.html,82112,5,2001,海淀,,
5900b2865e986a05ba0d989b,45,116.30462646484375,万泽御河湾,西三环花园桥昆玉河东玲珑路北100米,住宅,39.94058609008789,https://m.fang.com/xiaoqu/bj/1010279903.html,106921,17,2008,海淀,,
5900b28d5e986a05ba0d989c,1562,116.27677917480469,西山壹号院,圆明园西路药用植物园北侧,住宅,40.04256057739258,https://m.fang.com/xiaoqu/bj/1010682751.html,107180,52,2011,海淀,,
5900b29e5e986a05ba0d989d,26,116.30828094482422,山水倾城,万柳东路和长椿桥路交汇处西北,住宅,39.96760940551758,https://m.fang.com/xiaoqu/bj/1010581309.html,108788,25,2003,海淀,,
5900b2a35e986a05ba0d989e,17,116.2962875366211,曙光花园水云天,车道沟桥西南，彰化路,住宅,39.94990921020508,https://m.fang.com/xiaoqu/bj/1010021496.html,88495,247,2002,海淀,,
5900b2a55e986a05ba0d989f,10,116.3921127319336,凯德品元,北三环马甸立交桥北侧,住宅,39.97980880737305,https://m.fang.com/xiaoqu/bj/1010261303.html,72932,20,2008,海淀,,
5900b2ad5e986a05ba0d98a0,17,116.31487274169922,盛今佳园,吴家场1号院,住宅,39.90045166015625,https://m.fang.com/xiaoqu/bj/1010082122.html,75226,187,2009,海淀,,
5900b2c55e986a05ba0d98a2,60,116.28811645507812,世纪城三期观山园,蓝靛厂中路，火器营地铁站西侧,住宅,39.97197341918945,https://m.fang.com/xiaoqu/bj/1010174545.html,116109,26,2004,海淀,,
5900b2cd5e986a05ba0d98a3,25,116.21549987792969,香山艺墅,香山南路88号,别墅,39.968868255615234,https://m.fang.com/xiaoqu/bj/1010027275.html,77506,5,2001,海淀,,
5900b2de5e986a05ba0d98a4,12,116.39102172851562,华展国际公寓,马甸裕民西路12号,住宅,39.97921371459961,https://m.fang.com/xiaoqu/bj/1010001730.html,68150,77,1999,海淀,,
5900b2e95e986a05ba0d98a5,289,116.34180450439453,龙湖唐宁ONE,中关村甲3号,住宅,39.99434280395508,https://m.fang.com/xiaoqu/bj/1010295867.html,90349,85,2011,海淀,,
5900b2ed5e986a05ba0d98a6,2,116.30765533447266,紫竹院100号院,紫竹院100号院,住宅,39.95088195800781,https://m.fang.com/xiaoqu/bj/1010613263.html,80954,NULL,2000,海淀,,
5900b2f25e986a05ba0d98a7,1,116.31983947753906,豪柏大厦公寓,西三环北路50号6号楼,住宅,39.945274353027344,https://m.fang.com/xiaoqu/bj/1010833123.html,44175,NULL,NULL,海淀,,
5900b3135e986a05ba0d98a8,12,116.27877807617188,汤泉逸墅别墅,四季青桥南500米,别墅,39.94661331176758,https://m.fang.com/xiaoqu/bj/1010720409.html,117268,NULL,2004,海淀,,
5900b31a5e986a05ba0d98a9,58,116.28612518310547,远大园一区,远大路与远大西路交叉路口西南角(金源燕莎购物中心西南边),住宅,39.96153259277344,https://m.fang.com/xiaoqu/bj/1010525951.html,108682,1,2002,海淀,,
5900b31f5e986a05ba0d98aa,7,116.24797821044922,金隅长安山麓,海淀区西长安街玉泉路往北3公里,别墅,39.92887878417969,https://m.fang.com/xiaoqu/bj/1010596823.html,72996,11,2014,海淀,,
5900b3275e986a05ba0d98ab,2,116.3005599975586,名仕花园,阜成路77号,住宅,39.9316291809082,https://m.fang.com/xiaoqu/bj/1010302663.html,87499,1,2003,海淀,,
5900b3645e986a05ba0d98ac,1,116.36161041259766,西直门甲41号院,西直门北大街文慧园桥附近,住宅,39.956031799316406,https://m.fang.com/xiaoqu/bj/1010657533.html,84110,6,2000,海淀,,
5900b3805e986a05ba0d98ad,46,116.2932357788086,远大园三区,长春桥西500米,住宅,39.96245574951172,https://m.fang.com/xiaoqu/bj/1010482103.html,106539,2,2002,海淀,,
5900b3875e986a05ba0d98ae,291,116.27735137939453,汤泉逸墅一期,西四环中段，四季青桥南300米路西,住宅,39.94430160522461,https://m.fang.com/xiaoqu/bj/1010052914.html,110152,80,2003,海淀,,
5900b38e5e986a05ba0d98af,3,116.38459777832031,龙翔路小区30号院,北京市海淀区龙翔路30号院,住宅,39.98774337768555,https://m.fang.com/xiaoqu/bj/1010634103.html,76296,NULL,2000,海淀,,
5900b3f05e986a05ba0d98b0,110,116.32208251953125,中海紫金苑,紫竹院公园西北侧,住宅,39.95110321044922,https://m.fang.com/xiaoqu/bj/1010003819.html,116455,16,2002,海淀,,
5900b3f55e986a05ba0d98b1,1048,116.26556396484375,万科如园,西北旺镇永丰路与后厂村路交界东南角,住宅,40.05311965942383,https://m.fang.com/xiaoqu/bj/1010699497.html,80862,NULL,2015,海淀,,
5900b3f75e986a05ba0d98b2,112,116.30513000488281,10号名邸,紫竹院路81号院,住宅,39.9542350769043,https://m.fang.com/xiaoqu/bj/1010071451.html,83013,24,2004,海淀,,
5900b3f95e986a05ba0d98b3,50,116.24544525146484,金隅山墅,阜石路与沙石厂路交叉口向南100米处,别墅,39.92906951904297,https://m.fang.com/xiaoqu/bj/1010155265.html,81264,17,2009,海淀,,
5900b3fb5e986a05ba0d98b4,6,116.34077453613281,金地华著,西二环北京海洋馆西200米,住宅,39.952735900878906,https://m.fang.com/xiaoqu/bj/1010833539.html,138032,NULL,NULL,海淀,,
5900b40a5e986a05ba0d98b5,121,116.30181121826172,万柳书院,巴沟地铁西侧100米,住宅,39.98025131225586,https://m.fang.com/xiaoqu/bj/1010749951.html,136993,NULL,2015,海淀,,
5900b40f5e986a05ba0d98b6,13,116.33076477050781,主语城别墅,白石桥南，首体南路9号,别墅,39.93866729736328,https://m.fang.com/xiaoqu/bj/1010684241.html,82280,NULL,2006,海淀,,
5900b4105e986a05ba0d98b7,391,116.31794738769531,缘溪堂,北京市海淀区玉渊潭南路11号院,住宅,39.91798400878906,https://m.fang.com/xiaoqu/bj/1010111426.html,89950,7,2008,海淀,,
5900b4185e986a05ba0d98b8,299,116.18728637695312,北辰香麓,山后新区温泉镇，温泉镇政府南,住宅,40.05160140991211,https://m.fang.com/xiaoqu/bj/1010569705.html,58089,38,2010,海淀,,
5900b41a5e986a05ba0d98b9,1001,116.26556396484375,如园,西北旺镇永丰路与后厂村路交界东南角,住宅,40.05311965942383,https://m.fang.com/xiaoqu/bj/1010699497.html,80862,NULL,2015,海淀,,
5900b42b5e986a05ba0d98ba,112,116.30513000488281,十号名邸,紫竹院路81号院,住宅,39.9542350769043,https://m.fang.com/xiaoqu/bj/1010071451.html,83013,24,2004,海淀,,
5900b4535e986a05ba0d98bb,30,116.36540985107422,海云轩C区,西直门外小村33号,住宅,39.95437240600586,https://m.fang.com/xiaoqu/bj/1010035999.html,71996,69,2001,海淀,,
5900b4795e986a05ba0d98bc,38,116.3611831665039,专家国际花园,清河小营环岛东800米,住宅,40.04956817626953,https://m.fang.com/xiaoqu/bj/1010164623.html,66652,26,2009,海淀,,
5900b4865e986a05ba0d98bd,151,116.27559661865234,诸子阶,西四环四季青桥西南角，杏石口路西,别墅,39.94904327392578,https://m.fang.com/xiaoqu/bj/1010201663.html,105184,10,2007,海淀,,
5900b4995e986a05ba0d98be,151,116.27559661865234,永泰・诸子阶,西四环四季青桥西南角，杏石口路西,别墅,39.94904327392578,https://m.fang.com/xiaoqu/bj/1010201663.html,105184,10,2007,海淀,,
5900b4995e986a05ba0d98bf,1562,116.27677917480469,西山一号院,圆明园西路药用植物园北侧,住宅,40.04256057739258,https://m.fang.com/xiaoqu/bj/1010682751.html,107180,52,2011,海淀,,
5900b4a25e986a05ba0d98c0,953,116.34073638916016,紫瑞嘉园,西外太平庄村55号,住宅,39.951560974121094,https://m.fang.com/xiaoqu/bj/1010278303.html,96368,6,2008,海淀,,
5900b4a45e986a05ba0d98c1,12,116.32815551757812,钓鱼台七号院,玉渊潭公园北岸,住宅,39.92586898803711,https://m.fang.com/xiaoqu/bj/1010514263.html,130781,2,2011,海淀,,
5900b4ad5e986a05ba0d98c2,137,116.2332763671875,燕西台,四季青镇巨山村巨山新村小区C区,别墅,39.95206832885742,https://m.fang.com/xiaoqu/bj/1010190663.html,84018,5,2009,海淀,,
5900b4b25e986a05ba0d98c3,953,116.34073638916016,紫御府,西外太平庄村55号,住宅,39.951560974121094,https://m.fang.com/xiaoqu/bj/1010278303.html,96368,6,2008,海淀,,
5900b4d15e986a05ba0d98c4,698,116.26288604736328,御园,青龙桥玉泉山路,住宅,40.00632858276367,https://m.fang.com/xiaoqu/bj/1010161023.html,106981,7,2015,海淀,,
5900b5125e986a05ba0d98c5,24,116.34561157226562,学院南路60号院,学院南路60号院铁科院西侧,住宅,39.96255874633789,https://m.fang.com/xiaoqu/bj/1010754467.html,96945,30,1992,海淀,,
5900b5725e986a05ba0d98c6,6,116.38026428222656,北京六月,新街口外大街小西天牌楼向西,住宅,39.96228790283203,https://m.fang.com/xiaoqu/bj/1010040555.html,55656,NULL,2001,海淀,,
5900b57d5e986a05ba0d98c7,22,116.32862854003906,合景映月台别墅,小营西路与京新高速交叉口东南方向100米,别墅,40.041969299316406,https://m.fang.com/xiaoqu/bj/1010123037.html,97009,NULL,NULL,海淀,,
5900b58f5e986a05ba0d98c8,3,116.32756042480469,锦顺佳园,安宁庄西路与安宁庄西三条交叉口西250米,住宅,40.04392623901367,https://m.fang.com/xiaoqu/bj/1010631463.html,74371,21,2007,海淀,,
5900b59a5e986a05ba0d98c9,291,116.27735137939453,汤泉逸墅二期,西四环中段，四季青桥南300米路西,住宅,39.94430160522461,https://m.fang.com/xiaoqu/bj/1010052914.html,110152,80,2003,海淀,,
5900b5a85e986a05ba0d98ca,5,116.36521911621094,竹溪园,双泉堡路125号,住宅,40.01885986328125,https://m.fang.com/xiaoqu/bj/1010003761.html,84390,6,2001,海淀,,
5900b6305e986a05ba0d98cb,24,116.27574157714844,WeHouse,四季青桥西南角(通汇路18号),别墅,39.94729995727539,https://m.fang.com/xiaoqu/bj/1010072320.html,101563,7,2007,海淀,,
5900b6365e986a05ba0d98cc,14,116.33042907714844,主语城,首体南路9号,住宅,39.93999099731445,https://m.fang.com/xiaoqu/bj/1010092723.html,111598,66,2006,海淀,,
5900b6425e986a05ba0d98cd,130,116.29681396484375,鲁艺上河村二区,远大路与远大东路交汇东南角,住宅,39.96268844604492,https://m.fang.com/xiaoqu/bj/1010012267.html,133991,26,2005,海淀,,
5900b6435e986a05ba0d98ce,97,116.29681396484375,鲁艺上河村三区,北京市北京市海淀区上河村-湘苑,住宅,39.96268844604492,https://m.fang.com/xiaoqu/bj/1010581475.html,93058,NULL,2006,海淀,,
