id,second-hand-resource,longitude,court,address,house-type,latitude,url,average-price,second-hand-trading,build-time,district,,
5900abbb5e986a05ba0d984e,1,116.3141155329235,中关村南一街,北京市海淀区中关村南一街,住宅,39.9814908995301,https://m.fang.com/xiaoqu/bj/1010647747.html,82619,NULL,2000,海淀,,
5900abc85e986a05ba0d984f,5,116.36628420891273,太极小区,海淀区北四环卧虎桥甲8号院,住宅,39.9884769737674,https://m.fang.com/xiaoqu/bj/1010498623.html,71903,83,1987,海淀,,
5900abe25e986a05ba0d9850,4,116.35775430719836,志新西路1号院,志新西路1号院,住宅,39.99812891813711,https://m.fang.com/xiaoqu/bj/1010182823.html,77768,22,2000,海淀,,
5900ac335e986a05ba0d9852,2,116.31709286307338,羊坊店东路5号院,羊坊店东路5号院,住宅,39.90283127618442,https://m.fang.com/xiaoqu/bj/1010508263.html,71968,7,2000,海淀,,
5900ac3e5e986a05ba0d9853,1,116.34370187334773,红联南村46号院,红联南村46号院,住宅,39.93843522518164,https://m.fang.com/xiaoqu/bj/1010573871.html,72445,47,2000,海淀,,
5900ac5e5e986a05ba0d9854,2,116.32527424931835,清河供电局宿舍,清河三街70号,住宅,40.032726322721906,https://m.fang.com/xiaoqu/bj/1010604909.html,58772,7,2000,海淀,,
5900ac6e5e986a05ba0d9855,1,116.36170015643813,第四干休所,石油大院二里庄志新村,住宅,39.98780678252721,https://m.fang.com/xiaoqu/bj/1010566023.html,89428,NULL,1994,海淀,,
5900ac825e986a05ba0d9856,17,116.27893410313119,恩济庄96号院,定慧寺东车站湘鄂情北侧恩济里南侧,住宅,39.92548507419166,https://m.fang.com/xiaoqu/bj/1010600983.html,73459,26,1998,海淀,,
5900ac8b5e986a05ba0d9857,10,116.31801589112818,新科祥园,科学院南路与中关村南路交叉口(搜狐媒体大厦对面),住宅,39.98192220616672,https://m.fang.com/xiaoqu/bj/1010055434.html,56151,23,2001,海淀,,
5900aca75e986a05ba0d9858,250,116.35501168089446,枫丹丽舍三期,西三旗高新建材城环岛西北角,住宅,40.062239586358835,https://m.fang.com/xiaoqu/bj/1010025655.html,72820,179,2003,海淀,,
5900acd15e986a05ba0d9859,1,116.25167908213987,中昊家园,阜石路甲19号,住宅,39.926261736192146,https://m.fang.com/xiaoqu/bj/1010637183.html,45489,2,2000,海淀,,
5900acf05e986a05ba0d985b,24,116.1975417915587,翠湖别墅,上庄水库北岸翠湖路8号,别墅,40.10950347700822,https://m.fang.com/xiaoqu/bj/1010000568.html,61403,4,2001,海淀,,
5900ad005e986a05ba0d985c,9,116.31563381756425,北京理想大厦,海淀剧院东侧知春路111号,住宅,39.975470147152656,https://m.fang.com/xiaoqu/bj/1010009885.html,56338,17,1999,海淀,,
5900ad145e986a05ba0d985d,1,116.29910799055861,岭南路36号院,岭南路36号院,住宅,39.926837599454686,https://m.fang.com/xiaoqu/bj/1010620943.html,77063,NULL,2000,海淀,,
5900ad155e986a05ba0d985e,8,116.29192894441957,北京气象局宿舍,紫竹院路42号,住宅,39.94461522893397,https://m.fang.com/xiaoqu/bj/1010216297.html,134571,19,1999,海淀,,
5900ad2c5e986a05ba0d985f,3,116.29551998798138,岭南路38号院,岭南路38号院,住宅,39.92648794492036,https://m.fang.com/xiaoqu/bj/1010516753.html,91300,18,2000,海淀,,
5900ad2e5e986a05ba0d9860,4,116.29935773681161,岭南路26号院,岭南路26号院,住宅,39.92615498401434,https://m.fang.com/xiaoqu/bj/1010577077.html,91466,33,2000,海淀,,
5900ad415e986a05ba0d9861,11,116.29710224755586,翠微路22号院,北京市海淀区翠微路22号院,住宅,39.90796255053032,https://m.fang.com/xiaoqu/bj/1010654625.html,119742,49,1987,海淀,,
5900ad4b5e986a05ba0d9862,3,116.35973377608912,花园路18号院,海淀花园路18号院,住宅,39.96955719793235,https://m.fang.com/xiaoqu/bj/1010420383.html,91487,36,1996,海淀,,
5900ad605e986a05ba0d9863,2,116.33157374158469,空间物理所小区,中关村东路55号,住宅,39.98070563524754,https://m.fang.com/xiaoqu/bj/1010628863.html,109827,58,1991,海淀,,
5900ad645e986a05ba0d9864,17,116.29900425001078,紫竹院路98号院,紫竹院路98号,住宅,39.94081126938296,https://m.fang.com/xiaoqu/bj/1010594823.html,97083,48,2000,海淀,,
5900ad695e986a05ba0d9865,2,116.3192303656623,科普出版社宿舍楼,中关村农科院南侧学院南路84号,住宅,39.95517615746368,https://m.fang.com/xiaoqu/bj/1010617183.html,112154,5,2000,海淀,,
5900ad725e986a05ba0d9866,6,116.32626597258927,中关村北二条,北京市海淀区中关村北二条,住宅,39.98923563173872,https://m.fang.com/xiaoqu/bj/1010647705.html,94834,9,2000,海淀,,
5900ad875e986a05ba0d9867,11,116.35873234288294,北土城西路,北土城西路167号,住宅,39.97560547582871,https://m.fang.com/xiaoqu/bj/1010559783.html,95711,16,1996,海淀,,
5900ad8f5e986a05ba0d9868,2,116.30177147608974,西三环北路23号院,万寿桥西西三环北路23号院,住宅,39.95177479036061,https://m.fang.com/xiaoqu/bj/1010340513.html,98168,90,2000,海淀,,
5900ade75e986a05ba0d9869,16,116.27431313150468,颐和园家属楼,昆明湖路与昆明湖东路交汇处,住宅,39.989653797840425,https://m.fang.com/xiaoqu/bj/1010633881.html,96330,30,1995,海淀,,
5900adef5e986a05ba0d986a,4,116.31092716840705,人民大学北路1号院,中关村人大北路1号,住宅,39.97283641515322,https://m.fang.com/xiaoqu/bj/1010570943.html,97733,NULL,1999,海淀,,
5900ae3b5e986a05ba0d986b,1,116.32132355795305,科南中心,海淀区双榆树东里甲20号,住宅,39.96834930818161,https://m.fang.com/xiaoqu/bj/1010757121.html,100943,NULL,2000,海淀,,
5900ae405e986a05ba0d986c,1,116.26296249496437,北太平路3号院,五棵松北太平路3号院,住宅,39.9031967982729,https://m.fang.com/xiaoqu/bj/1010676139.html,82625,14,1999,海淀,,
5900ae4d5e986a05ba0d986d,3,116.34503940328855,林大北路6号院,林大北路6号院,住宅,40.005526580047004,https://m.fang.com/xiaoqu/bj/1010597705.html,81800,23,2000,海淀,,
5900ae8d5e986a05ba0d986e,10,116.30150564058384,苏州街52号院,苏州街52号院,住宅,39.96660435510632,https://m.fang.com/xiaoqu/bj/1010624265.html,69359,12,2000,海淀,,
5900ae975e986a05ba0d986f,38,116.27232702085198,大有北里,肖家河桥东700米,住宅,40.01335799752565,https://m.fang.com/xiaoqu/bj/1010606743.html,75078,33,2000,海淀,,
5900ae995e986a05ba0d9870,1,116.27693744737898,大有庄,颐和园路大有庄大街,住宅,40.00435807085583,https://m.fang.com/xiaoqu/bj/1010215585.html,47552,NULL,2001,海淀,,
5900aea55e986a05ba0d9871,106,116.2863107674226,圆明园花园别墅,圆明园西路88号院,住宅,40.01764047849921,https://m.fang.com/xiaoqu/bj/1010634037.html,80405,75,2000,海淀,,
5900aea95e986a05ba0d9872,3,116.32641774466195,五道口嘉园,展春园西路3号院,住宅,39.99048757871104,https://m.fang.com/xiaoqu/bj/1010729309.html,62467,NULL,2005,海淀,,
5900aec15e986a05ba0d9873,106,116.2863107674226,圆明园花园,圆明园西路88号院,住宅,40.01764047849921,https://m.fang.com/xiaoqu/bj/1010634037.html,80405,75,2000,海淀,,
5900aec65e986a05ba0d9874,2,116.2963489733992,八一中学家属区宿舍楼,苏州街29号,住宅,39.97878267122929,https://m.fang.com/xiaoqu/bj/1010617983.html,75092,10,2003,海淀,,
5900aedd5e986a05ba0d9875,270,116.35501168089446,枫丹丽舍二期,西三旗高新建材城环岛西北角,住宅,40.062239586358835,https://m.fang.com/xiaoqu/bj/1010025655.html,72820,179,2003,海淀,,
5900af045e986a05ba0d9876,3,116.3460419764739,和景园,北三环蓟门桥西北角,住宅,39.967240715162454,https://m.fang.com/xiaoqu/bj/1010021523.html,63157,25,2001,海淀,,
5900af0b5e986a05ba0d9877,592,116.34056017545647,强佑清河新城优馆,八达岭高速清河桥西南角,住宅,40.028084851097255,https://m.fang.com/xiaoqu/bj/1010066422.html,36130,109,2018,海淀,,
5900af145e986a05ba0d9878,3,116.26741117874407,万地名苑,西四环中路39号,住宅,39.912524397352236,https://m.fang.com/xiaoqu/bj/1010001053.html,50470,17,2001,海淀,,
5900af225e986a05ba0d9879,88,116.3380960160767,君安家园,育新花园西路与小营东路交叉口北行200米,住宅,40.04097546969867,https://m.fang.com/xiaoqu/bj/1010098201.html,77976,33,2001,海淀,,
5900af305e986a05ba0d987a,3,116.30627649248127,紫竹院路62号,紫竹院路62号,住宅,39.93921494573188,https://m.fang.com/xiaoqu/bj/1010829219.html,54483,NULL,NULL,海淀,,
5900af935e986a05ba0d987b,44,116.32384323868256,五矿单位宿舍,三里河路5号院,住宅,39.93376970255648,https://m.fang.com/xiaoqu/bj/1010558143.html,130747,92,1994,海淀,,
5900afb25e986a05ba0d987c,3,116.31752136434636,首师大东区,西三环北路105号,住宅,39.92541958284249,https://m.fang.com/xiaoqu/bj/1010216307.html,109053,23,2001,海淀,,
5900afda5e986a05ba0d987d,11,116.28942370194515,光大水墨风景,万柳中路8号,住宅,39.96298728770241,https://m.fang.com/xiaoqu/bj/1010047913.html,139072,29,2005,海淀,,
5900b0155e986a05ba0d987e,343,116.25294495133535,中海枫涟山庄,西北旺百望山公园北侧,住宅,40.05066640080136,https://m.fang.com/xiaoqu/bj/1010053613.html,114600,150,2005,海淀,,
5900b0195e986a05ba0d987f,1,116.29228327017694,北洼路53号院,北洼路53号院,住宅,39.93629817465518,https://m.fang.com/xiaoqu/bj/1010617663.html,72983,NULL,2000,海淀,,
5900b02a5e986a05ba0d9881,76,116.31037205469369,领秀硅谷,西二旗中路六号,住宅,40.05512482975761,https://m.fang.com/xiaoqu/bj/1010625783.html,86880,51,2005,海淀,,
5900b02e5e986a05ba0d9882,6,116.28150874799094,朱各庄12号院,朱各庄12号院,住宅,39.91503957957758,https://m.fang.com/xiaoqu/bj/1010606863.html,50070,1,2000,海淀,,
5900b0405e986a05ba0d9883,34,116.27437359588136,瑞新里,西八里庄亮甲店1号,住宅,39.92819915152719,https://m.fang.com/xiaoqu/bj/1010091823.html,106265,50,2005,海淀,,
5900b05a5e986a05ba0d9885,346,116.25294495133535,百旺新城中海枫涟山庄,西北旺百望山公园北侧,住宅,40.05066640080136,https://m.fang.com/xiaoqu/bj/1010053613.html,114600,150,2005,海淀,,
5900b0635e986a05ba0d9886,334,116.27926168492476,晴雪园,蓝靛厂中路，火器营地铁站西侧,住宅,39.96506127025849,https://m.fang.com/xiaoqu/bj/1010174551.html,139806,64,2004,海淀,,
5900b0765e986a05ba0d9887,226,116.26393385695314,润千秋,东北旺路北，兴隆庄乙1号,住宅,40.03245261475241,https://m.fang.com/xiaoqu/bj/1010088440.html,95440,90,2006,海淀,,
5900b0a75e986a05ba0d9888,3,116.33246550992557,知春路丙18号院,知春路丙18号院,住宅,39.97800895221263,https://m.fang.com/xiaoqu/bj/1010638867.html,92773,17,2000,海淀,,
5900b0b95e986a05ba0d9889,2,116.27783769287151,怡丽南园,蓝靛厂路，空军指挥学院南侧,住宅,39.9663039187535,https://m.fang.com/xiaoqu/bj/1010015478.html,80007,20,2001,海淀,,
5900b0bd5e986a05ba0d988a,109,116.2871504203531,玲珑花园,蓝靛厂南路59号,住宅,39.9369046252081,https://m.fang.com/xiaoqu/bj/1010216225.html,103584,6,2000,海淀,,
5900b0d55e986a05ba0d988b,10,116.31001504981816,三虎桥检察院宿舍,紫竹院南门，京民医院后面,住宅,39.93792495377673,https://m.fang.com/xiaoqu/bj/1010617623.html,73137,24,2000,海淀,,
5900b0ea5e986a05ba0d988c,3,116.35934026804443,文慧园13号公寓,积水潭地铁往北300米，往东500米,住宅,39.95065491133093,https://m.fang.com/xiaoqu/bj/1010507703.html,93251,2,2000,海淀,,
5900b1015e986a05ba0d988d,14,116.31774002292245,主语家园,首体南路9号,住宅,39.932925366953846,https://m.fang.com/xiaoqu/bj/1010092723.html,111598,66,2006,海淀,,
5900b1285e986a05ba0d988e,9,116.2760419155164,亮丽园,恩济庄甲82号,住宅,39.926623602220396,https://m.fang.com/xiaoqu/bj/1010051715.html,71003,12,2001,海淀,,
5900b1515e986a05ba0d988f,12,116.2885580548179,紫城嘉园,上地信息环岛向西1000米,住宅,40.02928647802418,https://m.fang.com/xiaoqu/bj/1010074393.html,93982,41,2001,海淀,,
5900b1715e986a05ba0d9890,291,116.26493651607056,汤泉逸墅,西四环中段，四季青桥南300米路西,住宅,39.936772315338715,https://m.fang.com/xiaoqu/bj/1010052914.html,110152,80,2003,海淀,,
5900b17d5e986a05ba0d9891,3,116.24090003150019,四季香山别墅,杏石口路57号,别墅,39.95884847957576,https://m.fang.com/xiaoqu/bj/1010063978.html,113295,NULL,2001,海淀,,
5900b1905e986a05ba0d9892,1,116.3202493317311,蓝旗营小区,成府路清华南门,住宅,39.991928701298605,https://m.fang.com/xiaoqu/bj/1010216393.html,82376,NULL,2001,海淀,,
5900b1af5e986a05ba0d9893,19,116.26608960692454,天秀花园古月园,天秀路旁京密引水渠东50米,住宅,40.02192837517531,https://m.fang.com/xiaoqu/bj/1010315305.html,65511,72,2003,海淀,,
5900b2025e986a05ba0d9894,3,116.2907928254188,水岸名居,西三环苏州桥半壁街南路18号,住宅,39.95183473452627,https://m.fang.com/xiaoqu/bj/1010193983.html,74201,2,2005,海淀,,
5900b2435e986a05ba0d9895,1,116.29506603429492,厂洼街23号院,厂洼街23号院,住宅,39.95126813127149,https://m.fang.com/xiaoqu/bj/1010610787.html,76660,38,1997,海淀,,
5900b2515e986a05ba0d9896,3,116.2941766867149,富丽小区,海淀区北洼西里33号,住宅,39.93692716952211,https://m.fang.com/xiaoqu/bj/1010326503.html,75122,12,2000,海淀,,
5900b26f5e986a05ba0d9897,100,116.37053161727654,冠城南园,海淀区马甸桥西北角马甸冠城园,住宅,39.972542659951884,https://m.fang.com/xiaoqu/bj/1010000240.html,84246,92,2002,海淀,,
5900b27f5e986a05ba0d9898,27,116.33084797236388,皂君庙14号院,皂君庙14号院,住宅,39.95929998425195,https://m.fang.com/xiaoqu/bj/1010546823.html,73960,30,1998,海淀,,
5900b2815e986a05ba0d9899,48,116.35122464464708,清林苑,中关村科技园中心区东侧，学院北路学清路小月河以东,住宅,40.014234567747145,https://m.fang.com/xiaoqu/bj/1010025822.html,84502,15,2001,海淀,,
5900b2855e986a05ba0d989a,167,116.32795149659894,雪梨澳乡,小营环岛东北角至西三旗环岛东南角,别墅,40.05085249547368,https://m.fang.com/xiaoqu/bj/1010013389.html,82112,5,2001,海淀,,
5900b2865e986a05ba0d989b,45,116.29214069809126,万泽御河湾,西三环花园桥昆玉河东玲珑路北100米,住宅,39.933130512587894,https://m.fang.com/xiaoqu/bj/1010279903.html,106921,17,2008,海淀,,
5900b28d5e986a05ba0d989c,1562,116.2643482983719,西山壹号院,圆明园西路药用植物园北侧,住宅,40.03503159104147,https://m.fang.com/xiaoqu/bj/1010682751.html,107180,52,2011,海淀,,
5900b29e5e986a05ba0d989d,26,116.29574531632925,山水倾城,万柳东路和长椿桥路交汇处西北,住宅,39.96019768384788,https://m.fang.com/xiaoqu/bj/1010581309.html,108788,25,2003,海淀,,
5900b2a35e986a05ba0d989e,17,116.28384500299295,曙光花园水云天,车道沟桥西南，彰化路,住宅,39.942363300636394,https://m.fang.com/xiaoqu/bj/1010021496.html,88495,247,2002,海淀,,
5900b2a55e986a05ba0d989f,10,116.37944181430775,凯德品元,北三环马甸立交桥北侧,住宅,39.972149196837904,https://m.fang.com/xiaoqu/bj/1010261303.html,72932,20,2008,海淀,,
5900b2ad5e986a05ba0d98a0,17,116.30228877259694,盛今佳园,吴家场1号院,住宅,39.89314603130005,https://m.fang.com/xiaoqu/bj/1010082122.html,75226,187,2009,海淀,,
5900b2c55e986a05ba0d98a2,60,116.27567761486725,世纪城三期观山园,蓝靛厂中路，火器营地铁站西侧,住宅,39.96438661281484,https://m.fang.com/xiaoqu/bj/1010174545.html,116109,26,2004,海淀,,
5900b2cd5e986a05ba0d98a3,25,116.20280829936709,香山艺墅,香山南路88号,别墅,39.96191238341127,https://m.fang.com/xiaoqu/bj/1010027275.html,77506,5,2001,海淀,,
5900b2de5e986a05ba0d98a4,12,116.37834741665976,华展国际公寓,马甸裕民西路12号,住宅,39.97156912805036,https://m.fang.com/xiaoqu/bj/1010001730.html,68150,77,1999,海淀,,
5900b2e95e986a05ba0d98a5,289,116.32900879950387,龙湖唐宁ONE,中关村甲3号,住宅,39.98734650209321,https://m.fang.com/xiaoqu/bj/1010295867.html,90349,85,2011,海淀,,
5900b2ed5e986a05ba0d98a6,2,116.29514152840878,紫竹院100号院,紫竹院100号院,住宅,39.943466761281435,https://m.fang.com/xiaoqu/bj/1010613263.html,80954,NULL,2000,海淀,,
5900b2f25e986a05ba0d98a7,1,116.30723049259954,豪柏大厦公寓,西三环北路50号6号楼,住宅,39.93805587896879,https://m.fang.com/xiaoqu/bj/1010833123.html,44175,NULL,NULL,海淀,,
5900b3135e986a05ba0d98a8,12,116.26636454629858,汤泉逸墅别墅,四季青桥南500米,别墅,39.939071245443266,https://m.fang.com/xiaoqu/bj/1010720409.html,117268,NULL,2004,海淀,,
5900b31a5e986a05ba0d98a9,58,116.2737005713351,远大园一区,远大路与远大西路交叉路口西南角(金源燕莎购物中心西南边),住宅,39.95395074157747,https://m.fang.com/xiaoqu/bj/1010525951.html,108682,1,2002,海淀,,
5900b31f5e986a05ba0d98aa,7,116.23540856387783,金隅长安山麓,海淀区西长安街玉泉路往北3公里,别墅,39.92181780733399,https://m.fang.com/xiaoqu/bj/1010596823.html,72996,11,2014,海淀,,
5900b3275e986a05ba0d98ab,2,116.2881014826706,名仕花园,阜成路77号,住宅,39.924124873643684,https://m.fang.com/xiaoqu/bj/1010302663.html,87499,1,2003,海淀,,
5900b3645e986a05ba0d98ac,1,116.34883705409918,西直门甲41号院,西直门北大街文慧园桥附近,住宅,39.948917996267426,https://m.fang.com/xiaoqu/bj/1010657533.html,84110,6,2000,海淀,,
5900b3805e986a05ba0d98ad,46,116.28079364812135,远大园三区,长春桥西500米,住宅,39.9548864554108,https://m.fang.com/xiaoqu/bj/1010482103.html,106539,2,2002,海淀,,
5900b3875e986a05ba0d98ae,291,116.26493651607056,汤泉逸墅一期,西四环中段，四季青桥南300米路西,住宅,39.936772315338715,https://m.fang.com/xiaoqu/bj/1010052914.html,110152,80,2003,海淀,,
5900b38e5e986a05ba0d98af,3,116.37189048283577,龙翔路小区30号院,北京市海淀区龙翔路30号院,住宅,39.980199271908795,https://m.fang.com/xiaoqu/bj/1010634103.html,76296,NULL,2000,海淀,,
5900b3f05e986a05ba0d98b0,110,116.30945082941223,中海紫金苑,紫竹院公园西北侧,住宅,39.943919064009386,https://m.fang.com/xiaoqu/bj/1010003819.html,116455,16,2002,海淀,,
5900b3f55e986a05ba0d98b1,1048,116.25309119870028,万科如园,西北旺镇永丰路与后厂村路交界东南角,住宅,40.04574326178285,https://m.fang.com/xiaoqu/bj/1010699497.html,80862,NULL,2015,海淀,,
5900b3f75e986a05ba0d98b2,112,116.29263161851809,10号名邸,紫竹院路81号院,住宅,39.94678316406742,https://m.fang.com/xiaoqu/bj/1010071451.html,83013,24,2004,海淀,,
5900b3f95e986a05ba0d98b3,50,116.23285984498578,金隅山墅,阜石路与沙石厂路交叉口向南100米处,别墅,39.922047944403054,https://m.fang.com/xiaoqu/bj/1010155265.html,81264,17,2009,海淀,,
5900b3fb5e986a05ba0d98b4,6,116.32801917862422,金地华著,西二环北京海洋馆西200米,住宅,39.94574871601956,https://m.fang.com/xiaoqu/bj/1010833539.html,138032,NULL,NULL,海淀,,
5900b40a5e986a05ba0d98b5,121,116.28930793299122,万柳书院,巴沟地铁西侧100米,住宅,39.97274839353023,https://m.fang.com/xiaoqu/bj/1010749951.html,136993,NULL,2015,海淀,,
